0.13116	0.60406	0.48177	0.66605	0.5608	0.62269	0.42219	0.45145	0.39177	0.50749	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.24429	0.57608	0.40319	0.6288	0.52828	0.58426	0.45529	0.48177	0.43082	0.54011	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.26079	0.63619	0.41086	0.54582	0.4646	0.5002	0.51843	0.43322	0.47026	0.53429	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.22126	0.72773	0.43687	0.50217	0.39244	0.52464	0.54602	0.5477	0.48494	0.43514	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.24237	0.69423	0.41777	0.50325	0.43879	0.5477	0.51409	0.51567	0.47909	0.46709	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.17482	0.77217	0.43188	0.49751	0.4385	0.51104	0.57637	0.54366	0.48945	0.40607	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.09288	0.83051	0.46018	0.58849	0.40146	0.47304	0.55676	0.5473	0.55558	0.49185	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.14105	0.76606	0.34715	0.57706	0.47141	0.63579	0.51813	0.64368	0.48715	0.37555	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.04961	0.81819	0.38937	0.56918	0.54454	0.52937	0.54474	0.5001	0.47467	0.36577	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.211	0.66043	0.41998	0.59608	0.47131	0.59125	0.51715	0.58238	0.47707	0.39023	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.18643	0.49242	0.43351	0.57519	0.60278	0.61766	0.5879	0.37594	0.40089	0.51961	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.15285	0.59027	0.46162	0.67452	0.56563	0.65126	0.46268	0.46719	0.37728	0.48954	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.2416	0.57598	0.41653	0.63215	0.53124	0.59115	0.46853	0.48379	0.41019	0.53932	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.25868	0.63205	0.4194	0.55036	0.45279	0.50966	0.50463	0.43476	0.47285	0.51656	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.22347	0.71335	0.44349	0.51705	0.38822	0.50138	0.55627	0.54947	0.49108	0.4409	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.25139	0.67826	0.43677	0.49847	0.43543	0.55794	0.50828	0.51794	0.49098	0.46431	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.17818	0.78085	0.41489	0.50099	0.44713	0.52888	0.58879	0.53154	0.47103	0.40184	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.09432	0.80657	0.46354	0.61431	0.38601	0.46527	0.55085	0.54996	0.56593	0.4929	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.1257	0.74488	0.40885	0.56918	0.45491	0.61293	0.48954	0.65737	0.51439	0.38515	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.04826	0.82213	0.39244	0.56908	0.54307	0.51735	0.5544	0.5004	0.48388	0.35761	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21215	0.65018	0.41691	0.60002	0.46162	0.58485	0.51715	0.59243	0.47928	0.40309	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.17885	0.48475	0.46028	0.59086	0.59588	0.59638	0.59155	0.38381	0.37834	0.5274	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.16244	0.57056	0.46498	0.67619	0.55755	0.66536	0.48954	0.49847	0.35598	0.5002	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.22414	0.58554	0.43015	0.6418	0.53498	0.58337	0.46373	0.47765	0.39714	0.54977	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.24938	0.63826	0.41653	0.54632	0.45702	0.51695	0.49425	0.43706	0.46795	0.50858	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.22568	0.72221	0.43514	0.50966	0.3958	0.50404	0.57213	0.53006	0.48647	0.43898	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.26041	0.66673	0.44176	0.50197	0.43188	0.56031	0.50917	0.52681	0.49425	0.45136	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.1895	0.7705	0.42267	0.48081	0.46297	0.53528	0.58761	0.55085	0.47151	0.39686	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.09816	0.81819	0.45625	0.60613	0.36711	0.49002	0.54523	0.55499	0.56908	0.4693	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.13779	0.71561	0.40242	0.5677	0.45548	0.61717	0.48494	0.66486	0.4977	0.39023	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.04481	0.83357	0.41499	0.55627	0.52316	0.51804	0.53518	0.50394	0.52001	0.33881	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.20773	0.64407	0.42103	0.59214	0.45778	0.58366	0.50838	0.58524	0.48292	0.40847	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.15515	0.48686	0.49732	0.60032	0.60534	0.57125	0.56849	0.40578	0.3625	0.52454	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.17127	0.55755	0.455	0.67501	0.55578	0.66614	0.5069	0.50798	0.35771	0.48647	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.2039	0.59953	0.43984	0.6486	0.53331	0.57361	0.45404	0.46901	0.3957	0.56356	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.23614	0.64535	0.41864	0.53587	0.47362	0.50197	0.49971	0.42497	0.47208	0.51646	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.22692	0.73946	0.42516	0.48532	0.41317	0.52365	0.57351	0.5138	0.48906	0.42842	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.25907	0.6489	0.44675	0.52227	0.42948	0.56218	0.49943	0.55124	0.48676	0.43754	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.20025	0.76932	0.41777	0.46795	0.47007	0.55785	0.58366	0.54681	0.48331	0.41374	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.09941	0.82716	0.45721	0.59736	0.358	0.51311	0.54996	0.55962	0.56809	0.45567	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.13759	0.70339	0.40568	0.58337	0.46421	0.5946	0.49616	0.63116	0.52434	0.39542	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.04059	0.85791	0.43188	0.52956	0.53607	0.48839	0.53971	0.49847	0.51222	0.37335	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21157	0.63865	0.41605	0.59312	0.45251	0.57105	0.52089	0.57391	0.49645	0.39887	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.13721	0.49895	0.51005	0.60988	0.60209	0.56415	0.56061	0.39618	0.37795	0.50493	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.17434	0.55489	0.44502	0.66792	0.55992	0.662	0.51074	0.51971	0.3554	0.47841	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.20342	0.59214	0.44493	0.63402	0.541	0.57529	0.45395	0.48619	0.37575	0.56859	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.22654	0.64249	0.42401	0.5475	0.46498	0.50454	0.49722	0.42698	0.47592	0.51114	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.22328	0.73887	0.4267	0.48964	0.40261	0.53558	0.57016	0.51311	0.49837	0.41873	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.24515	0.62446	0.44944	0.54573	0.44128	0.56583	0.48465	0.58445	0.46009	0.44282	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.18854	0.77552	0.41681	0.48033	0.46968	0.57962	0.5812	0.50611	0.48868	0.42814	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.09969	0.81415	0.46402	0.6013	0.36471	0.50079	0.55055	0.56258	0.57903	0.47314	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.12944	0.67748	0.43121	0.61165	0.47793	0.59086	0.47861	0.62456	0.51912	0.41029	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.03598	0.88146	0.43437	0.51794	0.53439	0.48312	0.53124	0.50582	0.4977	0.39158	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21474	0.6285	0.41854	0.59697	0.45126	0.55814	0.52444	0.57174	0.5072	0.39378	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.12982	0.51133	0.50493	0.6153	0.59608	0.56928	0.55765	0.38573	0.38755	0.49271	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.17338	0.54986	0.4433	0.66033	0.56504	0.64348	0.5067	0.53755	0.35665	0.45654	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.21675	0.57657	0.429	0.62919	0.54178	0.58406	0.46939	0.49213	0.3603	0.5607	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.21167	0.64506	0.4313	0.55272	0.46239	0.50532	0.49482	0.43418	0.47218	0.51508	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.22193	0.73857	0.42228	0.49588	0.38832	0.54415	0.568	0.52148	0.49252	0.41595	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.22117	0.6086	0.45289	0.55666	0.46297	0.57598	0.48715	0.59628	0.44819	0.44205	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.16782	0.76094	0.45711	0.5	0.46009	0.57558	0.55607	0.49309	0.49233	0.42343	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.1089	0.82874	0.43399	0.56672	0.35876	0.54543	0.56721	0.57135	0.57066	0.46076	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.13097	0.64052	0.44176	0.64131	0.49309	0.61135	0.44867	0.61421	0.4882	0.46306	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.03128	0.89092	0.40904	0.53676	0.52513	0.48839	0.54238	0.49876	0.50178	0.35435	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21407	0.62712	0.41921	0.59411	0.45289	0.55637	0.52631	0.56819	0.50828	0.39446	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.19219	0.44166	0.45049	0.6082	0.65067	0.60534	0.51833	0.40914	0.47621	0.49434	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.2535	0.48945	0.41931	0.57213	0.60958	0.5947	0.49281	0.51459	0.41432	0.53094	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.28795	0.56514	0.44426	0.61224	0.52346	0.50729	0.44003	0.46488	0.46872	0.55489	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.31913	0.71817	0.43543	0.51449	0.4858	0.46162	0.52483	0.4906	0.41614	0.52415	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.26127	0.77809	0.47707	0.46834	0.36999	0.52799	0.50996	0.59204	0.40731	0.47026	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.27595	0.78538	0.4717	0.4597	0.43811	0.53459	0.51183	0.54405	0.39196	0.51084	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.23949	0.72911	0.56908	0.52355	0.36318	0.47909	0.46959	0.64939	0.48446	0.43255	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.09605	0.82411	0.48983	0.38035	0.43447	0.55312	0.55706	0.58199	0.49664	0.4267	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.11773	0.72566	0.49012	0.43217	0.52927	0.53124	0.58445	0.63826	0.37978	0.47141	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.0237	0.77395	0.54671	0.50463	0.54109	0.46853	0.53292	0.54671	0.3791	0.4788	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.25744	0.62692	0.48619	0.48359	0.49261	0.52562	0.49568	0.56711	0.36577	0.49367	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.17079	0.45203	0.46527	0.61559	0.65668	0.59421	0.51597	0.41816	0.46508	0.50828	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.24487	0.49031	0.43408	0.56869	0.60653	0.60298	0.48571	0.51813	0.41106	0.53223	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.29822	0.56455	0.4194	0.61776	0.53715	0.51331	0.45164	0.44733	0.46124	0.55932	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.3152	0.71403	0.44521	0.52533	0.48475	0.4527	0.52661	0.48532	0.43543	0.49952	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.25897	0.77848	0.48359	0.46306	0.35656	0.53755	0.5066	0.58859	0.41345	0.46047	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.27423	0.78548	0.45846	0.48148	0.4314	0.53538	0.52562	0.5269	0.38429	0.53548	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.24017	0.73611	0.57174	0.53311	0.36212	0.467	0.46057	0.64476	0.49789	0.43121	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.08348	0.84628	0.45654	0.39954	0.455	0.55026	0.5609	0.57893	0.46172	0.42545	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.11188	0.7161	0.51971	0.42852	0.52119	0.53814	0.56159	0.64555	0.38419	0.4741	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.01833	0.75138	0.55538	0.48695	0.55233	0.49386	0.53676	0.56218	0.365	0.47438	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.24429	0.66092	0.46316	0.48935	0.49991	0.52306	0.50325	0.54711	0.35051	0.52158	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.15592	0.46354	0.46556	0.6288	0.65639	0.59756	0.51774	0.42027	0.45481	0.51951	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.2228	0.49626	0.4526	0.57085	0.60879	0.59884	0.46018	0.50956	0.41796	0.53508	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.28104	0.56632	0.42343	0.62673	0.53035	0.50099	0.46057	0.44147	0.47448	0.55755	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.30954	0.71295	0.44234	0.54178	0.4717	0.45308	0.5205	0.47928	0.44608	0.50779	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.25408	0.77878	0.47285	0.46469	0.34715	0.54021	0.51193	0.59194	0.40923	0.46584	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.26828	0.74803	0.47266	0.50838	0.41345	0.52789	0.52976	0.52434	0.38419	0.53656	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.23364	0.75256	0.55243	0.5273	0.35895	0.46469	0.47333	0.64575	0.48427	0.42353	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.07935	0.86668	0.41317	0.40741	0.48465	0.54908	0.57972	0.56504	0.44118	0.42027	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.10593	0.71384	0.5203	0.42219	0.53292	0.56238	0.53962	0.6081	0.37268	0.49616	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.01363	0.70881	0.5814	0.47371	0.55676	0.51429	0.53035	0.59864	0.36452	0.47064	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.23019	0.69255	0.43658	0.51074	0.49895	0.51084	0.51843	0.50946	0.35243	0.55834	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.13922	0.4693	0.47697	0.62545	0.67255	0.61086	0.52267	0.43063	0.45193	0.53104	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.19756	0.50848	0.46882	0.58554	0.60682	0.5742	0.44992	0.49952	0.42123	0.5476	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.25456	0.5744	0.43667	0.63461	0.50375	0.49895	0.4575	0.44905	0.49405	0.54119	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.30714	0.71325	0.43994	0.53834	0.47697	0.45769	0.51015	0.4741	0.43792	0.51626	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.25043	0.76951	0.46911	0.47554	0.33976	0.52257	0.51991	0.59953	0.41643	0.45577	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.25811	0.72379	0.47342	0.52661	0.41278	0.527	0.53429	0.49732	0.38707	0.54257	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.21963	0.75828	0.52109	0.51202	0.35828	0.4834	0.50444	0.63599	0.43907	0.42737	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.07618	0.87101	0.38246	0.41816	0.50404	0.55282	0.58721	0.55253	0.42737	0.4243	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.10948	0.72212	0.47314	0.43073	0.56859	0.56731	0.52395	0.5679	0.36087	0.51873	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.01257	0.72083	0.59569	0.46412	0.54937	0.52227	0.51419	0.58386	0.37344	0.47122	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.21886	0.69847	0.43284	0.5203	0.49156	0.51508	0.514	0.49703	0.36212	0.56061	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.0925	0.49674	0.52444	0.6352	0.68043	0.615	0.50858	0.4503	0.46968	0.5342	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.19459	0.51518	0.46037	0.59096	0.60751	0.55735	0.45711	0.49185	0.41326	0.56829	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.25878	0.55499	0.42545	0.62801	0.50266	0.52434	0.45327	0.43735	0.49732	0.5474	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.30416	0.70881	0.44387	0.5541	0.45874	0.47208	0.49981	0.47755	0.42794	0.52493	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.24669	0.76646	0.4669	0.47793	0.34178	0.50631	0.5271	0.59381	0.43754	0.44521	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.23815	0.70733	0.45155	0.5136	0.44886	0.54484	0.51459	0.46095	0.39839	0.56159	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.20975	0.76715	0.4859	0.49674	0.37143	0.50483	0.53587	0.6083	0.40213	0.43744	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.07638	0.86825	0.37402	0.4218	0.51656	0.55814	0.59608	0.54139	0.42084	0.42823	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.11274	0.71098	0.46594	0.44224	0.58248	0.56534	0.49876	0.54996	0.36452	0.5207	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.00509	0.74517	0.60485	0.46709	0.53469	0.51774	0.4952	0.58051	0.3745	0.47611	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.22107	0.6963	0.41326	0.5202	0.50109	0.5341	0.49703	0.4858	0.37891	0.54799	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.05028	0.54001	0.58761	0.64427	0.65944	0.60061	0.48839	0.46181	0.47055	0.52888	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.20294	0.51015	0.45663	0.58662	0.60515	0.54898	0.4716	0.49357	0.40664	0.57007	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.26473	0.5275	0.42276	0.61244	0.52355	0.51735	0.49002	0.42785	0.46795	0.57204	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.30033	0.70132	0.45001	0.55696	0.45558	0.4764	0.49607	0.48446	0.4219	0.54188	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.24496	0.76991	0.46335	0.47026	0.34264	0.50798	0.5272	0.58711	0.44867	0.44742	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.21387	0.69718	0.41221	0.51853	0.50345	0.54602	0.48753	0.43389	0.43437	0.56543	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.20274	0.74882	0.46968	0.46911	0.39618	0.52809	0.54385	0.58347	0.40875	0.43217	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.07753	0.85495	0.40933	0.41038	0.50404	0.54031	0.59884	0.54632	0.45423	0.44042	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.09701	0.71689	0.47026	0.46239	0.59539	0.56898	0.46853	0.51271	0.41403	0.51478	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0	0.75069	0.58081	0.46805	0.54405	0.52227	0.51252	0.5877	0.36673	0.47083	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.23594	0.67521	0.43111	0.50562	0.49914	0.53962	0.51193	0.50493	0.36231	0.52769	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.01468	0.72034	0.63609	0.68575	0.47515	0.45366	0.44608	0.51212	0.49396	0.56534	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.09883	0.6622	0.57253	0.62673	0.57135	0.45097	0.39196	0.45682	0.43783	0.59805	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.1399	0.58159	0.49597	0.63855	0.5206	0.44915	0.45011	0.46162	0.46297	0.60544	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.16475	0.61894	0.44176	0.52385	0.45874	0.51291	0.52326	0.55371	0.4431	0.56681	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.23009	0.72931	0.38045	0.48235	0.42756	0.54839	0.61845	0.44646	0.43581	0.50532	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.19939	0.69541	0.36586	0.52503	0.436	0.55243	0.53834	0.48292	0.44397	0.58317	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.14028	0.7974	0.42756	0.45663	0.4361	0.5206	0.57302	0.58869	0.34523	0.51262	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.08041	0.95753	0.42401	0.3722	0.48062	0.55883	0.51892	0.61165	0.39148	0.47314	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.07129	0.90609	0.4597	0.38515	0.53331	0.55913	0.48945	0.53094	0.38026	0.49885	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.02965	0.94245	0.44589	0.44857	0.48427	0.47141	0.58297	0.48484	0.41307	0.53528	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.1042	0.72665	0.48398	0.4741	0.51015	0.53154	0.45519	0.47563	0.46018	0.58504	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.00835	0.72852	0.63924	0.67777	0.47342	0.46834	0.42842	0.52178	0.50591	0.54533	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.07849	0.71059	0.55617	0.63767	0.52888	0.41979	0.40731	0.45577	0.47342	0.61668	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.11994	0.60623	0.51084	0.62141	0.5207	0.43572	0.44857	0.46834	0.47429	0.6082	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.1494	0.62042	0.44493	0.52444	0.47131	0.51557	0.51518	0.5545	0.44435	0.5608	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.21205	0.723	0.38697	0.48887	0.41154	0.55282	0.62673	0.45145	0.44569	0.49022	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.17214	0.69551	0.38985	0.52306	0.42535	0.5405	0.54868	0.51281	0.43245	0.57529	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.12704	0.81258	0.42909	0.4338	0.44742	0.53252	0.55607	0.59657	0.34562	0.52789	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.07072	0.95024	0.39743	0.36481	0.5135	0.60337	0.507	0.58642	0.36999	0.48398	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.071	0.90363	0.42238	0.41547	0.56366	0.55312	0.50394	0.514	0.3508	0.4978	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.02533	0.95694	0.4574	0.40856	0.48858	0.47611	0.55854	0.52661	0.42487	0.52612	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.0996	0.72655	0.47141	0.48753	0.51202	0.53144	0.46277	0.46853	0.45395	0.59756	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.00768	0.71601	0.63441	0.69078	0.4433	0.46604	0.43504	0.51478	0.51754	0.53745	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.0783	0.68368	0.54957	0.6693	0.52375	0.42161	0.43552	0.43408	0.45692	0.63757	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.11063	0.60564	0.51547	0.61195	0.53794	0.43408	0.44406	0.48225	0.47122	0.61599	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.1516	0.61776	0.43101	0.51281	0.49377	0.53429	0.49415	0.55469	0.44301	0.57943	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.1705	0.72271	0.39781	0.4883	0.42372	0.53577	0.63826	0.45136	0.46402	0.50148	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.13874	0.69413	0.40837	0.52996	0.42948	0.5404	0.53745	0.51439	0.44857	0.57273	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.1186	0.80213	0.45145	0.42065	0.45414	0.54277	0.53508	0.59253	0.3744	0.5201	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.06851	0.94344	0.36126	0.39187	0.54366	0.59716	0.5134	0.55883	0.3957	0.493	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.07062	0.90048	0.41106	0.43495	0.55903	0.54385	0.52208	0.51015	0.37181	0.48158	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.01919	0.99035	0.41672	0.38342	0.51675	0.49828	0.55351	0.51518	0.41931	0.56967	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.10171	0.70389	0.44195	0.51094	0.5404	0.53489	0.47275	0.46345	0.45136	0.57263	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.00825	0.70467	0.62643	0.69738	0.42957	0.45078	0.44656	0.50542	0.52907	0.52651	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.08588	0.63885	0.54346	0.67925	0.54927	0.4408	0.43927	0.44042	0.43562	0.61756	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.1019	0.61126	0.49923	0.61973	0.53843	0.45452	0.46162	0.46709	0.467	0.58731	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.1564	0.61707	0.40808	0.51863	0.49261	0.54444	0.50483	0.54425	0.43514	0.59056	1	0	0	0	0	1	0	0	0	0	0	0	0	1
0.1327	0.73325	0.41979	0.46709	0.45529	0.51143	0.61549	0.48321	0.47362	0.51153	1	0	0	0	0	0	1	0	0	0	0	0	0	1
0.13347	0.66802	0.39158	0.54435	0.45481	0.56553	0.52937	0.48321	0.45462	0.58357	1	0	0	0	0	0	0	1	0	0	0	0	0	1
0.12109	0.79464	0.43831	0.40539	0.48321	0.57568	0.52454	0.57913	0.35809	0.51656	1	0	0	0	0	0	0	0	1	0	0	0	0	1
0.071	0.9396	0.31894	0.42334	0.57085	0.59243	0.52355	0.5337	0.4006	0.49425	1	0	0	0	0	0	0	0	0	1	0	0	0	1
0.06055	0.9056	0.42775	0.41854	0.55085	0.54908	0.51153	0.51784	0.37949	0.48858	1	0	0	0	0	0	0	0	0	0	1	0	0	1
0.01554	0.97754	0.43495	0.41585	0.49137	0.5005	0.52493	0.49252	0.48292	0.51291	1	0	0	0	0	0	0	0	0	0	0	1	0	1
0.10516	0.6829	0.42919	0.51301	0.56484	0.53242	0.47582	0.4882	0.44915	0.54494	1	0	0	0	0	0	0	0	0	0	0	0	1	1
0.00652	0.70211	0.61983	0.68703	0.44675	0.45529	0.41921	0.50109	0.54543	0.51902	1	0	1	0	0	0	0	0	0	0	0	0	0	1
0.07753	0.63885	0.5543	0.64742	0.56632	0.4409	0.42449	0.46335	0.43322	0.61224	1	0	0	1	0	0	0	0	0	0	0	0	0	1
0.08588	0.62535	0.49165	0.62663	0.51242	0.48772	0.47256	0.45558	0.47179	0.56809	1	0	0	0	1	0	0	0	0	0	0	0	0	1
0.15247	0.60948	0.40674	0.53932	0.46143	0.55193	0.52671	0.53676	0.4313	0.59293	1	0	0	0	0	1	0	0	0	0	0	0	0	1
